onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
300.262641712	1.5	STOP	LEFT	0.370365591999871	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	400	-1	300.25	300.262641712	300.25
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	301.75	0	301.75
304.002194351	1.5	GO	LEFT	0.542340615000285	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	304	304.002194351	304
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	305.5	0	305.5
306.004344625	1.5	GO	RIGHT	0.516974307000055	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	306	306.004344625	306
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.5	0	307.5
308.006513927	1.5	GO	RIGHT	0.412192780000169	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	308	308.006513927	308
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.5	0	309.5
310.753282989	1.5	GO	RIGHT	0.370917889999873	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	310.75	310.753282989	310.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.25	0	312.25
313.880701609	1.5	GO	LEFT	0.367035367999961	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.875	313.880701609	313.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315.375	0	315.375
316.131038515	1.5	STOP	RIGHT	0.399073756000234	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.354345474000183	2	350	-1	316.125	316.131038515	316.125
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.625	0	317.625
319.010176654	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	319	319.010176654	319
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	320.5	0	320.5
321.889445683	1.5	GO	LEFT	0.418279472999984	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	321.875	321.889445683	321.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	323.375	0	323.375
324.255564262	1.5	GO	RIGHT	0.298088596000071	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	324.25	324.255564262	324.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.75	0	325.75
328.127478973	1.5	GO	RIGHT	0.317129470000054	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	328.125	328.127478973	328.125
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	329.625	0	329.625
331.00679512	1.5	STOP	LEFT	0.393288144000053	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	450	-1	331	331.00679512	331
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	332.5	0	332.5
335.011145314	1.5	GO	RIGHT	0.701549720999992	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335	335.011145314	335
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	336.5	0	336.5
337.261385074	1.5	GO	RIGHT	0.501240248999693	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	337.25	337.261385074	337.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.75	0	338.75
339.379423323	1.5	GO	RIGHT	0.318921277999834	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	339.375	339.379423323	339.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	340.875	0	340.875
342.010410631	1.5	GO	RIGHT	0.46255414899997	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	342	342.010410631	342
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.5	0	343.5
344.39307895	1.5	GO	LEFT	0.41617295199967	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	344.375	344.39307895	344.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.875	0	345.875
347.007504615	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.801566432000072	1	400	1	347	347.007504615	347
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	348.5	0	348.5
349.506141678	1.5	GO	LEFT	0.661492604999694	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	349.5	349.506141678	349.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351	0	351
351.640676769	1.5	STOP	LEFT	0.352426841999659	LEFT	5	CorrectResponse	UnsuccessfulStop	0.302417837999656	2	300	-1	351.625	351.640676769	351.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	353.125	0	353.125
354.387459431	1.5	GO	LEFT	0.489087789999758	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	354.375	354.387459431	354.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	355.875	0	355.875
