onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	292	0	292
293.138225027	1.5	GO	LEFT	0.535591130999819	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	293.125	293.138225027	293.125
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	294.625	0	294.625
296.877698093	1.5	STOP	RIGHT	0.671496779000336	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.30230338299998	1	300	-1	296.875	296.877698093	296.875
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	298.375	0	298.375
300.518139921	1.5	GO	RIGHT	0.531786092999937	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	300.5	300.518139921	300.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302	0	302
302.503909796	1.5	GO	RIGHT	0.559594577000098	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	302.5	302.503909796	302.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304	0	304
304.638342256	1.5	GO	LEFT	0.76669992799998	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	304.625	304.638342256	304.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	306.125	0	306.125
308.377875565	1.5	GO	RIGHT	0.506549288000315	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	308.375	308.377875565	308.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.875	0	309.875
310.893005401	1.5	GO	RIGHT	0.491236959000162	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	310.875	310.893005401	310.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.375	0	312.375
313.126704779	1.5	GO	LEFT	0.505225393999808	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.125	313.126704779	313.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	314.625	0	314.625
317.015282945	1.5	GO	RIGHT	0.404727374999766	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	317	317.015282945	317
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	318.5	0	318.5
319.762298041	1.5	GO	LEFT	0.391064034999999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	319.75	319.762298041	319.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321.25	0	321.25
322.260843195	1.5	GO	LEFT	0.490317150999999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	322.25	322.260843195	322.25
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	323.75	0	323.75
326.629062272	1.5	STOP	LEFT	0.492006726999989	LEFT	5	CorrectResponse	UnsuccessfulStop	0.353869548000148	2	350	-1	326.625	326.629062272	326.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	328.125	0	328.125
329.260096533	1.5	STOP	RIGHT	0.612537142999827	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251033239000208	1	250	-1	329.25	329.260096533	329.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330.75	0	330.75
331.262295146	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303027168999961	2	300	1	331.25	331.262295146	331.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	332.75	0	332.75
333.512531647	1.5	GO	LEFT	0.564540886000032	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	333.5	333.512531647	333.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	335	0	335
336.63997233	1.5	GO	RIGHT	0.324992577000103	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	336.625	336.63997233	336.625
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.125	0	338.125
341.140576047	1.5	GO	LEFT	0.519030767999993	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	341.125	341.140576047	341.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.625	0	342.625
343.639371862	1.5	GO	RIGHT	0.521332220000204	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	343.625	343.639371862	343.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.125	0	345.125
345.757285827	1.5	GO	RIGHT	0.53046847800033	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	345.75	345.757285827	345.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347.25	0	347.25
348.140148383	1.5	GO	LEFT	0.541923245999897	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	348.125	348.140148383	348.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.625	0	349.625
351.135191172	1.5	STOP	LEFT	0.625395531000322	LEFT	5	CorrectResponse	UnsuccessfulStop	0.20162435400016	1	200	-1	351.125	351.135191172	351.125
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	352.625	0	352.625
