onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
291.130983894	1.5	GO	LEFT	0.594745035000074	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	291.125	291.130983894	291.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	292.625	0	292.625
293.767814601	1.5	GO	RIGHT	0.432661522999979	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	293.75	293.767814601	293.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	295.25	0	295.25
296.13574479	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.100211390999903	1	100	1	296.125	296.13574479	296.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	297.625	0	297.625
300.021517171	1.5	GO	RIGHT	0.586046683999939	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	300	300.021517171	300
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	301.5	0	301.5
304.140165567	1.5	GO	LEFT	0.716318470000033	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	304.125	304.140165567	304.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	305.625	0	305.625
307.141821483	1.5	GO	RIGHT	0.451252074999957	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	307.125	307.141821483	307.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	308.625	0	308.625
310.393589331	1.5	GO	LEFT	0.541488940000022	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	310.375	310.393589331	310.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	311.875	0	311.875
313.512002935	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.151395031999982	1	150	1	313.5	313.512002935	313.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315	0	315
315.896798109	1.5	STOP	RIGHT	1.155876853	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.252336131999982	2	250	-1	315.875	315.896798109	315.875
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.375	0	317.375
321.382810055	1.5	GO	LEFT	0.378691940000067	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	321.375	321.382810055	321.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322.875	0	322.875
323.383967488	1.5	GO	RIGHT	0.0490732030000345	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	323.375	323.383967488	323.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.875	0	324.875
326.135524789	1.5	GO	RIGHT	0.480199855000023	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	326.125	326.135524789	326.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.625	0	327.625
328.520160123	1.5	GO	LEFT	0.662981358000025	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	328.5	328.520160123	328.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330	0	330
331.271741344	1.5	GO	RIGHT	0.825473984000041	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	331.25	331.271741344	331.25
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	332.75	0	332.75
335.50733407	1.5	GO	RIGHT	0.450224210999977	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	335.5	335.50733407	335.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	337	0	337
338.256806363	1.5	GO	LEFT	0.434704304999968	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	338.25	338.256806363	338.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	339.75	0	339.75
341.010340411	1.5	GO	LEFT	0.515626597999926	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	341	341.010340411	341
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.5	0	342.5
344.262225478	1.5	GO	RIGHT	0.0180244130000347	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	344.25	344.262225478	344.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.75	0	345.75
346.396804768	1.5	STOP	LEFT	0.593867081000099	LEFT	95	CorrectResponse	UnsuccessfulStop	0.200412239000002	2	200	-1	346.375	346.396804768	346.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347.875	0	347.875
348.648009798	1.5	GO	LEFT	0.606678670999941	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	348.625	348.648009798	348.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	350.125	0	350.125
352.383219887	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201756172000046	1	200	1	352.375	352.383219887	352.375
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	353.875	0	353.875
