onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
298.262721891	1.5	GO	RIGHT	0.619119423000029	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	298.25	298.262721891	298.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	299.75	0	299.75
301.008269813	1.5	GO	LEFT	0.400021986000183	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	301	301.008269813	301
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.5	0	302.5
304.256153386	1.5	GO	RIGHT	0.320496305000006	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	304.25	304.256153386	304.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	305.75	0	305.75
306.26522882	1.5	GO	LEFT	0.351140164000071	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	306.25	306.26522882	306.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.75	0	307.75
308.759720594	1.5	GO	RIGHT	0.697232047999933	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	308.75	308.759720594	308.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	310.25	0	310.25
311.756433935	1.5	GO	RIGHT	0.494081718999951	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	311.75	311.756433935	311.75
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	313.25	0	313.25
315.506638572	1.5	GO	LEFT	0.421697907999942	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	315.5	315.506638572	315.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317	0	317
318.01784974	1.5	STOP	RIGHT	0.447372420999955	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.353745976000027	2	350	-1	318	318.01784974	318
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	319.5	0	319.5
320.880671423	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.255294430000049	1	250	1	320.875	320.880671423	320.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322.375	0	322.375
323.006910739	1.5	GO	LEFT	0.578439277999905	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	323	323.006910739	323
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.5	0	324.5
325.133109689	1.5	GO	RIGHT	0.460358202999942	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	325.125	325.133109689	325.125
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	326.625	0	326.625
329.636483364	1.5	GO	RIGHT	0.675797313999965	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	329.625	329.636483364	329.625
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.125	0	331.125
333.001532151	1.5	GO	LEFT	0.47161456799995	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	333	333.001532151	333
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	334.5	0	334.5
335.127832862	1.5	GO	LEFT	0.450491885000019	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	335.125	335.127832862	335.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	336.625	0	336.625
337.639082926	1.5	GO	RIGHT	0.401968637000209	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	337.625	337.639082926	337.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	339.125	0	339.125
339.765260461	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303064476000145	2	300	1	339.75	339.765260461	339.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	341.25	0	341.25
341.757568617	1.5	GO	RIGHT	0.627768864000018	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	341.75	341.757568617	341.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.25	0	343.25
344.637110987	1.5	GO	RIGHT	0.603302191000012	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	344.625	344.637110987	344.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346.125	0	346.125
347.633863832	1.5	GO	LEFT	0.574928383000042	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	347.625	347.633863832	347.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.125	0	349.125
350.881699124	1.5	GO	LEFT	0.426022740000008	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	350.875	350.881699124	350.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	352.375	0	352.375
353.141904138	1.5	STOP	RIGHT	0.430706810999936	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.305368294000118	1	300	-1	353.125	353.141904138	353.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354.625	0	354.625
