onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	298.625	0	298.625
301.390355167	1.5	GO	LEFT	0.576305229000354	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	301.375	301.390355167	301.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.875	0	302.875
303.761355354	1.5	GO	RIGHT	0.405902838999282	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	303.75	303.761355354	303.75
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	305.25	0	305.25
308.270724959	1.5	GO	RIGHT	0.39691195100022	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	308.25	308.270724959	308.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.75	0	309.75
311.271695289	1.5	GO	LEFT	0.358662480000021	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	311.25	311.271695289	311.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.75	0	312.75
313.393709608	1.5	GO	LEFT	0.456725606999498	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.375	313.393709608	313.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	314.875	0	314.875
315.630417310001	1.5	GO	LEFT	0.366341261999878	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	315.625	315.630417310001	315.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.125	0	317.125
318.383959173	1.5	GO	RIGHT	0.4787927389998	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	318.375	318.383959173	318.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	319.875	0	319.875
321.136161411	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.350780352000584	1	350	1	321.125	321.136161411	321.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322.625	0	322.625
323.258283995	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152347035000275	2	150	1	323.25	323.258283995	323.25
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.75	0	324.75
326.773000906001	1.5	GO	LEFT	0.566092404000301	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	326.75	326.773000906001	326.75
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	328.25	0	328.25
330.387414297	1.5	GO	LEFT	0.396705396000471	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	330.375	330.387414297	330.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.875	0	331.875
332.758279093	1.5	GO	RIGHT	0.347598622000078	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	332.75	332.758279093	332.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	334.25	0	334.25
335.261679713	1.5	GO	RIGHT	0.438853552000182	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.25	335.261679713	335.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	336.75	0	336.75
337.632239119001	1.5	GO	LEFT	0.537410618999274	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	337.625	337.632239119001	337.625
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	339.125	0	339.125
341.01467415	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.200278403999619	2	200	1	341	341.01467415	341
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.5	0	342.5
343.070441371	1.5	GO	LEFT	0.419554014999449	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	343	343.070441371	343
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	344.5	0	344.5
345.258957852	1.5	GO	RIGHT	0.438546528000188	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	345.25	345.258957852	345.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346.75	0	346.75
348.259759211001	1.5	GO	RIGHT	0.327026513999954	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	348.25	348.259759211001	348.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.75	0	349.75
351.144669677	1.5	GO	LEFT	0.455235456000082	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	351.125	351.144669677	351.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	352.625	0	352.625
353.133996188	1.5	STOP	RIGHT	0.290866657000151	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	400	-1	353.125	353.133996188	353.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354.625	0	354.625
356.383646689001	1.5	GO	RIGHT	0.455987475000256	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	356.375	356.383646689001	356.375
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	357.875	0	357.875
