onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.875	0	307.875
308.63858251	1.5	GO	RIGHT	1.329645024	n/a	16	IncorrectResponse	JUNK	0	0	0	0	308.625	308.63858251	308.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	310.125	0	310.125
310.88187678	1.5	GO	RIGHT	0.866444615999853	n/a	16	IncorrectResponse	JUNK	0	0	0	0	310.875	310.88187678	310.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.375	0	312.375
313.393340338	1.5	GO	RIGHT	0.955891590999954	n/a	16	IncorrectResponse	JUNK	0	0	0	0	313.375	313.393340338	313.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	314.875	0	314.875
315.38551111	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.750761043000011	2	750	1	315.375	315.38551111	315.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	316.875	0	316.875
318.633275417	1.5	GO	LEFT	1.05231572999992	n/a	17	IncorrectResponse	JUNK	0	0	0	0	318.625	318.633275417	318.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	320.125	0	320.125
321.010598218	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.652878820999831	1	650	1	321	321.010598218	321
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322.5	0	322.5
323.069936727	1.5	GO	RIGHT	1.15123407199985	n/a	16	IncorrectResponse	JUNK	0	0	0	0	323	323.069936727	323
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.5	0	324.5
325.38016607	1.5	GO	LEFT	0.960143218999974	n/a	17	IncorrectResponse	JUNK	0	0	0	0	325.375	325.38016607	325.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	326.875	0	326.875
327.891687009	1.5	GO	LEFT	0.841312388000006	n/a	17	IncorrectResponse	JUNK	0	0	0	0	327.875	327.891687009	327.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	329.375	0	329.375
330.637145801	1.5	GO	LEFT	1.0071526270001	n/a	17	IncorrectResponse	JUNK	0	0	0	0	330.625	330.637145801	330.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	332.125	0	332.125
332.6292995	1.5	GO	LEFT	0.98260999099989	n/a	17	IncorrectResponse	JUNK	0	0	0	0	332.625	332.6292995	332.625
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	334.125	0	334.125
337.769095652	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.802752040000087	2	800	1	337.75	337.769095652	337.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	339.25	0	339.25
340.012408078	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.701229414999943	1	700	1	340	340.012408078	340
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	341.5	0	341.5
342.25582002	1.5	GO	RIGHT	0.965231373000051	n/a	16	IncorrectResponse	JUNK	0	0	0	0	342.25	342.25582002	342.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.75	0	343.75
344.767097418	1.5	GO	LEFT	0.910712530000183	n/a	17	IncorrectResponse	JUNK	0	0	0	0	344.75	344.767097418	344.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346.25	0	346.25
347.127626524	1.5	GO	RIGHT	1.02918556500003	n/a	16	IncorrectResponse	JUNK	0	0	0	0	347.125	347.127626524	347.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	348.625	0	348.625
349.253765306	1.5	GO	RIGHT	1.07503706000011	n/a	16	IncorrectResponse	JUNK	0	0	0	0	349.25	349.253765306	349.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	350.75	0	350.75
