onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	300.5	0	300.5
302.13333206	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301398800999777	2	300	1	302.125	302.13333206	302.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	303.625	0	303.625
304.267870812	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.40340104400002	1	400	1	304.25	304.267870812	304.25
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	305.75	0	305.75
307.511166417999	1.5	GO	LEFT	0.546476441999403	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	307.5	307.511166417999	307.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309	0	309
310.638595238	1.5	GO	RIGHT	0.515561954000077	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	310.625	310.638595238	310.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.125	0	312.125
312.756289683	1.5	GO	LEFT	0.787104254000042	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	312.75	312.756289683	312.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	314.25	0	314.25
315.503200446999	1.5	GO	RIGHT	0.467125707000378	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	315.5	315.503200446999	315.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317	0	317
317.885971422	1.5	GO	RIGHT	0.486237027000243	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	317.875	317.885971422	317.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	319.375	0	319.375
320.003863065	1.5	GO	LEFT	0.625121522999507	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	320	320.003863065	320
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321.5	0	321.5
322.38679336	1.5	STOP	RIGHT	0.424165680999977	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	450	-1	322.375	322.38679336	322.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	323.875	0	323.875
324.388978664	1.5	GO	LEFT	0.413604522000242	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	324.375	324.388978664	324.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.875	0	325.875
327.00327455	1.5	GO	RIGHT	0.365207526000631	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	327	327.00327455	327
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	328.5	0	328.5
329.137887958	1.5	GO	LEFT	0.691005512000629	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	329.125	329.137887958	329.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330.625	0	330.625
332.513546389	1.5	STOP	LEFT	0.462063347000367	LEFT	5	CorrectResponse	UnsuccessfulStop	0.351029591000042	2	350	-1	332.5	332.513546389	332.5
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	334	0	334
336.385436052	1.5	GO	RIGHT	0.446738698000445	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	336.375	336.385436052	336.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	337.875	0	337.875
339.628589589	1.5	STOP	RIGHT	0.45807171100023	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.304584909999903	2	300	-1	339.625	339.628589589	339.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	341.125	0	341.125
341.630485012	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401111703000424	1	400	1	341.625	341.630485012	341.625
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.125	0	343.125
345.138643181	1.5	GO	LEFT	0.647030522000023	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	345.125	345.138643181	345.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346.625	0	346.625
347.753177721	1.5	GO	LEFT	0.656463571000131	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	347.75	347.753177721	347.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.25	0	349.25
350.135917185	1.5	GO	LEFT	0.595824955000353	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	350.125	350.135917185	350.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.625	0	351.625
352.138002226	1.5	GO	RIGHT	0.603418460000285	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	352.125	352.138002226	352.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	353.625	0	353.625
354.38845863	1.5	GO	RIGHT	0.477062304000356	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	354.375	354.38845863	354.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	355.875	0	355.875
