onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
299.386354989	1.5	GO	LEFT	0.74972047	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	299.375	299.386354989	299.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	300.875	0	300.875
302.387043977	1.5	GO	LEFT	0.628669626999965	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	302.375	302.387043977	302.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	303.875	0	303.875
304.393260773	1.5	GO	RIGHT	0.806736080999997	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	304.375	304.393260773	304.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	305.875	0	305.875
307.145281892	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402285548999998	1	400	1	307.125	307.145281892	307.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	308.625	0	308.625
309.764728002	1.5	GO	LEFT	0.528095143999963	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	309.75	309.764728002	309.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	311.25	0	311.25
311.886902215	1.5	GO	RIGHT	0.711602963000018	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	311.875	311.886902215	311.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	313.375	0	313.375
314.141626249	1.5	GO	RIGHT	0.71659599000003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	314.125	314.141626249	314.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315.625	0	315.625
316.39668069	1.5	GO	LEFT	0.581998358000021	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	316.375	316.39668069	316.375
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.875	0	317.875
320.392048824	1.5	GO	LEFT	0.623678420000033	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	320.375	320.392048824	320.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321.875	0	321.875
323.641477941	1.5	GO	RIGHT	0.71318648700003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	323.625	323.641477941	323.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.125	0	325.125
326.144946538	1.5	STOP	RIGHT	0.527875447000042	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.451286488000051	1	450	-1	326.125	326.144946538	326.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.625	0	327.625
330.008004213	1.5	STOP	LEFT	0.512642445999973	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	550	-1	330	330.008004213	330
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.5	0	331.5
332.395266051	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401909819999901	1	400	1	332.375	332.395266051	332.375
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	333.875	0	333.875
335.760937329	1.5	GO	RIGHT	0.652182386999925	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.75	335.760937329	335.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	337.25	0	337.25
338.645688871	1.5	GO	LEFT	0.773030947999928	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	338.625	338.645688871	338.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	340.125	0	340.125
340.635156206	1.5	GO	LEFT	0.760714604999976	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	340.625	340.635156206	340.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.125	0	342.125
343.884733103	1.5	GO	LEFT	0.670952420000049	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	343.875	343.884733103	343.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.375	0	345.375
346.005761538	1.5	GO	RIGHT	1.15808177700001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	346	346.005761538	346
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347.5	0	347.5
349.140370164	1.5	GO	RIGHT	0.773758551000014	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	349.125	349.140370164	349.125
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	350.625	0	350.625
353.268550614	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.500367804999996	2	500	1	353.25	353.268550614	353.25
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354.75	0	354.75
