onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	294	0	294
294.641416083	1.5	GO	RIGHT	0.479130819999227	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	294.625	294.641416083	294.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	296.125	0	296.125
297.393519227	1.5	GO	RIGHT	0.507918588999928	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	297.375	297.393519227	297.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	298.875	0	298.875
299.764218487	1.5	GO	RIGHT	0.525855549999505	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	299.75	299.764218487	299.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	301.25	0	301.25
302.897951529	1.5	GO	LEFT	0.408822026999587	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	302.875	302.897951529	302.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.375	0	304.375
304.887301974999	1.5	GO	LEFT	0.473472038000182	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	304.875	304.887301974999	304.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	306.375	0	306.375
306.893356627	1.5	GO	RIGHT	0.497587091000241	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	306.875	306.893356627	306.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	308.375	0	308.375
309.015503818	1.5	GO	LEFT	0.452726120000079	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	309	309.015503818	309
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	310.5	0	310.5
311.137668496	1.5	GO	LEFT	0.535001244999876	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	311.125	311.137668496	311.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.625	0	312.625
315.017244422	1.5	GO	RIGHT	0.373678918000223	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	315	315.017244422	315
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	316.5	0	316.5
317.769337748	1.5	GO	LEFT	0.386145962000228	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	317.75	317.769337748	317.75
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	319.25	0	319.25
321.267571862	1.5	STOP	LEFT	0.346368520999931	LEFT	5	CorrectResponse	UnsuccessfulStop	0.251553801999762	2	250	-1	321.25	321.267571862	321.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322.75	0	322.75
323.255469634	1.5	GO	RIGHT	0.38275897999938	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	323.25	323.255469634	323.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.75	0	324.75
326.009023302	1.5	STOP	RIGHT	0.496254147999935	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.350335813000129	1	350	-1	326	326.009023302	326
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.5	0	327.5
330.021566198	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302263270999902	1	300	1	330	330.021566198	330
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.5	0	331.5
333.884278001	1.5	GO	RIGHT	0.385568464000244	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	333.875	333.884278001	333.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	335.375	0	335.375
336.387890238	1.5	GO	LEFT	0.47204988500016	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	336.375	336.387890238	336.375
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	337.875	0	337.875
341.01351843	1.5	GO	RIGHT	0.353803025999696	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	341	341.01351843	341
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.5	0	342.5
345.522910149	1.5	GO	LEFT	0.481540491000487	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	345.5	345.522910149	345.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347	0	347
347.645219134	1.5	GO	LEFT	0.420195744999546	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	347.625	347.645219134	347.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.125	0	349.125
350.264593354	1.5	GO	RIGHT	0.418030488999648	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	350.25	350.264593354	350.25
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.75	0	351.75
354.641468914	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.200849403000575	2	200	1	354.625	354.641468914	354.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	356.125	0	356.125
