onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
301.510638985	1.5	GO	RIGHT	0.450920644000007	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	301.5	301.510638985	301.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	303	0	303
303.502871337	1.5	GO	LEFT	0.406611497000085	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	303.5	303.502871337	303.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	305	0	305
306.767503418	1.5	GO	RIGHT	0.342033893999997	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	306.75	306.767503418	306.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	308.25	0	308.25
308.893750393	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202192329000127	2	200	1	308.875	308.893750393	308.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	310.375	0	310.375
311.756493079	1.5	STOP	LEFT	0.392457292000017	LEFT	95	CorrectResponse	UnsuccessfulStop	0.201295188000131	1	200	-1	311.75	311.756493079	311.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	313.25	0	313.25
314.753223964	1.5	GO	LEFT	0.478134656999828	RIGHT	92	IncorrectResponse	JUNK	0	0	0	0	314.75	314.753223964	314.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	316.25	0	316.25
317.515587503	1.5	GO	LEFT	0.386214749000146	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	317.5	317.515587503	317.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	319	0	319
319.759060241	1.5	STOP	LEFT	0.342645545999858	LEFT	95	CorrectResponse	UnsuccessfulStop	0.151171759999897	1	150	-1	319.75	319.759060241	319.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321.25	0	321.25
322.504499057	1.5	GO	RIGHT	1.36100598500002	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	322.5	322.504499057	322.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324	0	324
324.513583835	1.5	GO	LEFT	0.773040858000059	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	324.5	324.513583835	324.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	326	0	326
327.142070201	1.5	GO	RIGHT	0.467377149999948	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	327.125	327.142070201	327.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	328.625	0	328.625
330.138840648	1.5	GO	RIGHT	0.441751420000173	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	330.125	330.138840648	330.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.625	0	331.625
332.516138483	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.25080983099997	2	250	1	332.5	332.516138483	332.5
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	334	0	334
337.136766557	1.5	STOP	RIGHT	0.454618990999961	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.301896590000069	2	300	-1	337.125	337.136766557	337.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.625	0	338.625
339.631338026	1.5	GO	RIGHT	0.469209623000097	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	339.625	339.631338026	339.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	341.125	0	341.125
341.640282503	1.5	GO	LEFT	0.413283717000013	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	341.625	341.640282503	341.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.125	0	343.125
344.017747819	1.5	GO	RIGHT	0.342373793999968	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	344	344.017747819	344
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.5	0	345.5
346.143770103	1.5	GO	RIGHT	0.430424158000051	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	346.125	346.143770103	346.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347.625	0	347.625
348.136190186	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.10472042299989	1	100	1	348.125	348.136190186	348.125
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.625	0	349.625
351.752306164	1.5	GO	LEFT	0.430255482999883	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	351.75	351.752306164	351.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	353.25	0	353.25
354.765885355	1.5	GO	LEFT	0.455362921999949	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	354.75	354.765885355	354.75
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	356.25	0	356.25
