onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
298.766279737001	1.5	GO	LEFT	0.53475374700065	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	298.75	296.766279737001	296.75
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	300.25	0	298.25
300.884193409001	1.5	GO	LEFT	0.521037544000137	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	300.875	298.884193409001	298.875
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.375	0	300.375
303.134635091001	1.5	GO	RIGHT	0.64496249900003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	303.125	301.134635091001	301.125
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.625	0	302.625
305.252630726001	1.5	GO	RIGHT	0.566942858000402	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	305.25	303.252630726001	303.25
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	306.75	0	304.75
307.503035738	1.5	GO	RIGHT	0.48589576500126	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	307.5	305.503035738	305.5
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309	0	307
309.505169984001	1.5	GO	LEFT	0.830153300001257	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	309.5	307.505169984001	307.5
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	311	0	309
312.003703825001	1.5	GO	LEFT	0.495468318000349	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	312	310.003703825001	310
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	313.5	0	311.5
315.379343439001	1.5	STOP	RIGHT	0.568256496999311	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251236480999069	1	250	-1	315.375	313.379343439001	313.375
2	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	316.875	0	314.875
319.135396827001	1.5	GO	LEFT	0.532675577000191	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	319.125	317.135396827001	317.125
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	320.625	0	318.625
321.766409523001	1.5	GO	RIGHT	0.493427600000359	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	321.75	319.766409523001	319.75
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	323.25	0	321.25
324.513206697	1.5	STOP	LEFT	0.339580410000053	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	350	-1	324.5	322.513206697	322.5
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	326	0	324
326.515379780001	1.5	GO	RIGHT	0.43156425000052	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	326.5	324.515379780001	324.5
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	328	0	326
329.510228130001	1.5	GO	LEFT	0.373466552000536	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	329.5	327.510228130001	327.5
2	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331	0	329
333.018326174	1.5	GO	RIGHT	0.402701937000529	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	333	331.018326174	331
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	334.5	0	332.5
335.516862390001	1.5	GO	RIGHT	0.392545478000102	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.5	333.516862390001	333.5
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	337	0	335
337.883080213001	1.5	GO	LEFT	0.352614831999745	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	337.875	335.883080213001	335.875
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	339.375	0	337.375
341.142865200001	1.5	GO	RIGHT	0.366024943001321	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	341.125	339.142865200001	339.125
2	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.625	0	340.625
345.13057528	1.5	GO	RIGHT	0.416207087999283	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	345.125	343.13057528	343.125
2	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346.625	0	344.625
349.763833538002	1.5	GO	LEFT	0.416066481000598	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	349.75	347.763833538002	347.75
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.25	0	349.25
352.890976671	1.5	STOP	LEFT	0.433165804999589	LEFT	5	CorrectResponse	UnsuccessfulStop	0.302896834000421	2	300	-1	352.875	350.890976671	350.875
2	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354.375	0	352.375
356.630677928	1.5	GO	LEFT	0.412869330000831	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	356.625	354.630677928	354.625
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	358.125	0	356.125
358.632944270001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201818855000965	1	200	1	358.625	356.632944270001	356.625
2	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	360.125	0	358.125
