onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	293.5	0	293.5
297.263699814	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302864911000029	2	300	1	297.25	297.263699814	297.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	298.75	0	298.75
300.126541266	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304604625000024	1	300	1	300.125	300.126541266	300.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	301.625	0	301.625
303.139873289	1.5	GO	LEFT	0.480436693000001	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	303.125	303.139873289	303.125
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.625	0	304.625
307.141239601	1.5	GO	LEFT	0.582492731999992	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	307.125	307.141239601	307.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	308.625	0	308.625
309.267358102	1.5	GO	LEFT	0.529973853000001	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	309.25	309.267358102	309.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	310.75	0	310.75
312.013064154	1.5	GO	LEFT	0.351142278999987	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	312	312.013064154	312
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	313.5	0	313.5
314.507718259	1.5	GO	LEFT	0.384556802999896	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	314.5	314.507718259	314.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	316	0	316
317.387077719	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353995858000076	1	350	1	317.375	317.387077719	317.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	318.875	0	318.875
319.630500595	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351562328999989	2	350	1	319.625	319.630500595	319.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321.125	0	321.125
321.639419582	1.5	GO	RIGHT	0.475776391999943	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	321.625	321.639419582	321.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	323.125	0	323.125
324.1339924	1.5	GO	RIGHT	0.446391672000004	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	324.125	324.1339924	324.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.625	0	325.625
326.879654902	1.5	GO	RIGHT	0.412801462999937	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	326.875	326.879654902	326.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	328.375	0	328.375
329.139903867	1.5	GO	RIGHT	0.426214541000036	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	329.125	329.139903867	329.125
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330.625	0	330.625
332.002539457	1.5	GO	RIGHT	0.600682584999959	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	332	332.002539457	332
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	333.5	0	333.5
334.262828932	1.5	GO	LEFT	0.620847937999997	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	334.25	334.262828932	334.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	335.75	0	335.75
337.142328048	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.405779101999997	1	400	1	337.125	337.142328048	337.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.625	0	338.625
340.641312439	1.5	GO	RIGHT	0.538024039999982	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	340.625	340.641312439	340.625
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.125	0	342.125
344.877084161	1.5	STOP	RIGHT	0.520614800999965	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.402131653999959	2	400	-1	344.875	344.877084161	344.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346.375	0	346.375
347.388251248	1.5	GO	LEFT	0.677822679999963	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	347.375	347.388251248	347.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	348.875	0	348.875
349.882766165	1.5	GO	LEFT	0.464848699999948	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	349.875	349.882766165	349.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.375	0	351.375
