onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
298.381910469	1.5	GO	LEFT	0.55945982799949	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	298.375	298.381910469	298.375
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	299.875	0	299.875
303.387872805	1.5	GO	LEFT	0.415206888000284	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	303.375	303.387872805	303.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.875	0	304.875
305.631074095	1.5	GO	RIGHT	0.397493489999761	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	305.625	305.631074095	305.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.125	0	307.125
307.891309654	1.5	GO	RIGHT	0.439865987999838	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	307.875	307.891309654	307.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.375	0	309.375
310.88798177	1.5	GO	LEFT	0.507608101000187	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	310.875	310.88798177	310.875
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.375	0	312.375
314.755358995	1.5	GO	RIGHT	0.865321026999482	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	314.75	314.755358995	314.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	316.25	0	316.25
317.132647128	1.5	GO	RIGHT	0.46281978099978	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	317.125	317.132647128	317.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	318.625	0	318.625
320.514453315001	1.5	GO	LEFT	0.55496994600071	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	320.5	320.514453315001	320.5
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322	0	322
324.381764018	1.5	GO	RIGHT	0.527722736000214	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	324.375	324.381764018	324.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.875	0	325.875
326.508046437	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.350556299000345	2	350	1	326.5	326.508046437	326.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	328	0	328
329.25330886	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353403377000177	1	350	1	329.25	329.25330886	329.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330.75	0	330.75
332.016032042	1.5	GO	LEFT	0.947373044999949	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	332	332.016032042	332
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	333.5	0	333.5
334.142239671	1.5	GO	LEFT	0.854895582000609	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	334.125	334.142239671	334.125
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	335.625	0	335.625
337.758305671	1.5	GO	RIGHT	1.20612990900008	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	337.75	337.758305671	337.75
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	339.25	0	339.25
341.006244625	1.5	GO	RIGHT	0.487331154999993	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	341	341.006244625	341
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.5	0	342.5
343.132525769	1.5	GO	LEFT	0.391376334000597	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	343.125	343.132525769	343.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	344.625	0	344.625
345.509859404	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402891813000679	1	400	1	345.5	345.509859404	345.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347	0	347
347.887066398001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.400865785999486	2	400	1	347.875	347.887066398001	347.875
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.375	0	349.375
351.503332429	1.5	GO	RIGHT	0.396433930000057	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	351.5	351.503332429	351.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	353	0	353
354.014548423001	1.5	GO	LEFT	0.501859027999672	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	354	354.014548423001	354
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	355.5	0	355.5
358.133002124	1.5	GO	LEFT	0.447858602999986	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	358.125	358.133002124	358.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	359.625	0	359.625
