onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
300.521970279	1.5	GO	RIGHT	0.416986037000015	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	300.5	300.521970279	300.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302	0	302
302.88972064	1.5	GO	RIGHT	0.470536740999933	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	302.875	302.88972064	302.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.375	0	304.375
305.140902387	1.5	GO	LEFT	0.579439696000009	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	305.125	305.140902387	305.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	306.625	0	306.625
307.392148332	1.5	GO	RIGHT	0.561474778000047	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	307.375	307.392148332	307.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	308.875	0	308.875
310.010242878	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300730827000052	1	300	1	310	310.010242878	310
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	311.5	0	311.5
312.511638117	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352281298999969	1	350	1	312.5	312.511638117	312.5
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	314	0	314
316.146972079	1.5	STOP	RIGHT	0.639842016000102	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.251692675000186	2	250	-1	316.125	316.146972079	316.125
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.625	0	317.625
320.132417756	1.5	GO	RIGHT	0.612657152000111	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	320.125	320.132417756	320.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321.625	0	321.625
322.267042545	1.5	GO	LEFT	0.614146542000071	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	322.25	322.267042545	322.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	323.75	0	323.75
326.135748037	1.5	GO	RIGHT	0.547036597999977	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	326.125	326.135748037	326.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.625	0	327.625
328.770476437	1.5	GO	RIGHT	0.583357582999952	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	328.75	328.770476437	328.75
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330.25	0	330.25
332.139096384	1.5	GO	LEFT	0.520540125000025	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	332.125	332.139096384	332.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	333.625	0	333.625
335.140675013	1.5	GO	LEFT	0.41457886000012	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	335.125	335.140675013	335.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	336.625	0	336.625
337.391972854	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201755840000033	2	200	1	337.375	337.391972854	337.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.875	0	338.875
339.459758333	1.5	STOP	RIGHT	0.587401018000037	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.400226643999986	1	400	-1	339.375	339.459758333	339.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	340.875	0	340.875
341.510890397	1.5	GO	RIGHT	0.634865040000022	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	341.5	341.510890397	341.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343	0	343
343.645367171	1.5	GO	LEFT	0.716540023999869	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	343.625	343.645367171	343.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.125	0	345.125
345.646438462	1.5	GO	RIGHT	0.628342827000097	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	345.625	345.646438462	345.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347.125	0	347.125
347.647606875	1.5	GO	RIGHT	0.682240430000093	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	347.625	347.647606875	347.625
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.125	0	349.125
351.016240837	1.5	GO	LEFT	0.515047933999995	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	351	351.016240837	351
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	352.5	0	352.5
353.884216934	1.5	GO	LEFT	0.765535320999788	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	353.875	353.884216934	353.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	355.375	0	355.375
