onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	299.5	0	299.5
300.016967775	1.5	GO	RIGHT	0.51975273700009	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	300	300.016967775	300
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	301.5	0	301.5
302.518449686	1.5	GO	LEFT	0.50664099200003	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	302.5	302.518449686	302.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304	0	304
304.636166952	1.5	GO	LEFT	0.483355388999826	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	304.625	304.636166952	304.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	306.125	0	306.125
306.887482878	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.200757955999961	1	200	1	306.875	306.887482878	306.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	308.375	0	308.375
308.955238742	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.101631552000072	2	100	1	308.875	308.955238742	308.875
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	310.375	0	310.375
312.390737446	1.5	GO	RIGHT	0.402509636000104	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	312.375	312.390737446	312.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	313.875	0	313.875
315.508805598	1.5	GO	LEFT	0.365013373999773	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	315.5	315.508805598	315.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317	0	317
318.760698109	1.5	GO	RIGHT	0.36005857300006	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	318.75	318.760698109	318.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	320.25	0	320.25
321.512211998	1.5	GO	LEFT	0.419298137000169	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	321.5	321.512211998	321.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	323	0	323
323.896785377	1.5	GO	RIGHT	0.519405962999826	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	323.875	323.896785377	323.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.375	0	325.375
326.129414547	1.5	GO	LEFT	0.381715643999996	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	326.125	326.129414547	326.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.625	0	327.625
330.017033644	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152644103000057	2	150	1	330	330.017033644	330
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.5	0	331.5
334.636033696	1.5	STOP	LEFT	0.396913102000326	LEFT	95	CorrectResponse	UnsuccessfulStop	0.25187355800017	1	250	-1	334.625	334.636033696	334.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	336.125	0	336.125
336.770599523	1.5	GO	RIGHT	0.440127681999911	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	336.75	336.770599523	336.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.25	0	338.25
339.021980149	1.5	GO	LEFT	0.402984448999632	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	339	339.021980149	339
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	340.5	0	340.5
341.139756122	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202345975999833	2	200	1	341.125	341.139756122	341.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.625	0	342.625
343.39079851	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201108953999665	1	200	1	343.375	343.39079851	343.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	344.875	0	344.875
346.008811478	1.5	GO	RIGHT	0.425834625999869	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	346	346.008811478	346
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	347.5	0	347.5
348.010063293	1.5	GO	LEFT	0.348442413000157	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	348	348.010063293	348
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	349.5	0	349.5
350.394702986	1.5	GO	LEFT	0.367965459000061	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	350.375	350.394702986	350.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.875	0	351.875
352.395789322	1.5	GO	RIGHT	0.460924678000083	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	352.375	352.395789322	352.375
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	353.875	0	353.875
