onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	3.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	296.5	0	296.5
300.380798578	1.5	GO	LEFT	0.486730292000175	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	300.375	300.380798578	300.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	301.875	0	301.875
302.763595910001	1.5	GO	LEFT	0.484284418999778	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	302.75	302.763595910001	302.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.25	0	304.25
305.642648015	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402042927000366	1	400	1	305.625	305.642648015	305.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.125	0	307.125
307.760613767	1.5	GO	RIGHT	0.569760084999871	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	307.75	307.760613767	307.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.25	0	309.25
310.143478125	1.5	GO	RIGHT	0.49653475499963	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	310.125	310.143478125	310.125
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	311.625	0	311.625
314.131197394	1.5	GO	LEFT	0.386086677999629	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	314.125	314.131197394	314.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315.625	0	315.625
316.381656336001	1.5	GO	LEFT	0.445388537000326	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	316.375	316.381656336001	316.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.875	0	317.875
319.509068723	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353256568000688	2	350	1	319.5	319.509068723	319.5
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	321	0	321
323.381020926	1.5	STOP	LEFT	0.576009797000552	LEFT	5	CorrectResponse	UnsuccessfulStop	0.453066108000712	1	450	-1	323.375	323.381020926	323.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.875	0	324.875
325.63133922	1.5	GO	RIGHT	1.07547508200059	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	325.625	325.63133922	325.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.125	0	327.125
327.633695641	1.5	GO	RIGHT	0.54266884900062	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	327.625	327.633695641	327.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	329.125	0	329.125
330.380326897	1.5	GO	LEFT	0.690066262000073	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	330.375	330.380326897	330.375
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.875	0	331.875
334.136305451	1.5	GO	RIGHT	0.498934438000106	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	334.125	334.136305451	334.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	335.625	0	335.625
336.883262781001	1.5	GO	LEFT	0.409195223999632	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	336.875	336.883262781001	336.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.375	0	338.375
338.885476365001	1.5	STOP	RIGHT	0.457898939999723	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401349386999755	2	400	-1	338.875	338.885476365001	338.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	340.375	0	340.375
341.384031384	1.5	GO	LEFT	0.691197422999721	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	341.375	341.384031384	341.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	342.875	0	342.875
343.634213588	1.5	GO	RIGHT	0.728582044000177	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	343.625	343.634213588	343.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.125	0	345.125
347.390531919	1.5	GO	RIGHT	0.566184813999826	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	347.375	347.390531919	347.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	348.875	0	348.875
349.640812194	1.5	GO	RIGHT	0.738758153000163	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	349.625	349.640812194	349.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	351.125	0	351.125
352.768232235	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.400462364999839	1	400	1	352.75	352.768232235	352.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354.25	0	354.25
355.515133314	1.5	GO	LEFT	0.503571462999389	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	355.5	355.515133314	355.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	357	0	357
