onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	296	0	296
297.2552037	1.5	STOP	RIGHT	0.387656937999964	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.20355465199998	2	200	-1	297.25	297.2552037	297.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	298.75	0	298.75
299.515291407	1.5	GO	RIGHT	0.495506326000054	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	299.5	299.515291407	299.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	301	0	301
302.62935567	1.5	GO	LEFT	0.421000552999999	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	302.625	302.62935567	302.625
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.125	0	304.125
306.011076357	1.5	GO	RIGHT	0.438598833000015	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	306	306.011076357	306
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307.5	0	307.5
308.254499119	1.5	GO	RIGHT	0.462281477999909	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	308.25	308.254499119	308.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.75	0	309.75
310.882921368	1.5	GO	LEFT	0.358680194000044	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	310.875	310.882921368	310.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.375	0	312.375
313.511486213	1.5	GO	LEFT	0.426218038999991	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	313.5	313.511486213	313.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315	0	315
316.006025038	1.5	STOP	LEFT	0.379071606000025	LEFT	95	CorrectResponse	UnsuccessfulStop	0.254524926000045	1	250	-1	316	316.006025038	316
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.5	0	317.5
318.132139709	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.15042427100002	2	150	1	318.125	318.132139709	318.125
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	319.625	0	319.625
323.004010338	1.5	GO	RIGHT	0.461296765000043	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	323	323.004010338	323
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.5	0	324.5
327.641443355	1.5	GO	RIGHT	0.40844990100004	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	327.625	327.641443355	327.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	329.125	0	329.125
329.63357044	1.5	GO	LEFT	0.496615389999988	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	329.625	329.63357044	329.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.125	0	331.125
331.759845706	1.5	GO	RIGHT	0.467541918999927	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	331.75	331.759845706	331.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	333.25	0	333.25
334.254231659	1.5	GO	RIGHT	0.357072774000017	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	334.25	334.254231659	334.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	335.75	0	335.75
336.631636043	1.5	GO	LEFT	0.409856266999896	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	336.625	336.631636043	336.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.125	0	338.125
339.879634047	1.5	STOP	LEFT	0.410240497000018	LEFT	95	CorrectResponse	UnsuccessfulStop	0.20400336199998	2	200	-1	339.875	339.879634047	339.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	341.375	0	341.375
342.390834442	1.5	GO	LEFT	0.797034604999908	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	342.375	342.390834442	342.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.875	0	343.875
344.634182385	1.5	GO	RIGHT	0.528400010000041	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	344.625	344.634182385	344.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346.125	0	346.125
347.011570082	1.5	STOP	RIGHT	0.438488140999993	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.200611820000063	1	200	-1	347	347.011570082	347
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	348.5	0	348.5
351.88349732	1.5	GO	LEFT	0.480469599000003	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	351.875	351.88349732	351.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	353.375	0	353.375
