onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
295.893306223	1.5	GO	RIGHT	0.460143498999969	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	295.875	295.893306223	295.875
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	297.375	0	297.375
299.011480456	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302205853999794	2	300	1	299	299.011480456	299
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	300.5	0	300.5
301.079234152	1.5	GO	LEFT	0.518810615999882	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	301	301.079234152	301
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.5	0	302.5
303.146950291	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202094536000004	1	200	1	303.125	303.146950291	303.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.625	0	304.625
305.264847978	1.5	GO	LEFT	0.424330144999885	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	305.25	305.264847978	305.25
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	306.75	0	306.75
309.767348068	1.5	STOP	RIGHT	0.418262570000024	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.351220800999954	2	350	-1	309.75	309.767348068	309.75
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	311.25	0	311.25
313.88628973	1.5	GO	LEFT	0.387398372999996	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	313.875	313.88628973	313.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315.375	0	315.375
316.887867016	1.5	GO	RIGHT	0.672733204999986	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	316.875	316.887867016	316.875
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	318.375	0	318.375
321.255880178	1.5	GO	RIGHT	0.393065179999894	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	321.25	321.255880178	321.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322.75	0	322.75
323.758432442	1.5	GO	RIGHT	0.415658160000021	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	323.75	323.758432442	323.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.25	0	325.25
326.143019264	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250377961999902	1	250	1	326.125	326.143019264	326.125
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.625	0	327.625
329.011171419	1.5	GO	LEFT	0.356744719000062	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	329	329.011171419	329
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	330.5	0	330.5
331.262627369	1.5	GO	LEFT	0.425630372000114	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	331.25	331.262627369	331.25
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	332.75	0	332.75
335.379312906	1.5	GO	RIGHT	0.475339907000034	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	335.375	335.379312906	335.375
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	336.875	0	336.875
339.383401913	1.5	GO	LEFT	0.560983323000073	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	339.375	339.383401913	339.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	340.875	0	340.875
342.385257995	1.5	GO	RIGHT	0.439256667000109	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	342.375	342.385257995	342.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.875	0	343.875
345.02011593	1.5	GO	RIGHT	0.452430804999949	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	345	345.02011593	345
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346.5	0	346.5
347.021069159	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301962054999876	1	300	1	347	347.021069159	347
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	348.5	0	348.5
349.27242668	1.5	GO	LEFT	0.553942890999906	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	349.25	349.27242668	349.25
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	350.75	0	350.75
352.507259498	1.5	STOP	RIGHT	0.749887319999971	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.302367655999888	2	300	-1	352.5	352.507259498	352.5
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354	0	354
356.509525699	1.5	GO	LEFT	0.402100620999818	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	356.5	356.509525699	356.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	358	0	358
