onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
292.519164300999	1.5	GO	RIGHT	0.325271376999808	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	292.5	292.519164300999	292.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	294	0	294
294.641112607999	1.5	GO	RIGHT	0.391886893999981	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	294.625	294.641112607999	294.625
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	296.125	0	296.125
298.769398723	1.5	GO	LEFT	0.43405550100033	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	298.75	298.769398723	298.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	300.25	0	300.25
300.758827035999	1.5	GO	LEFT	0.265439015000084	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	300.75	300.758827035999	300.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	302.25	0	302.25
303.262400514	1.5	STOP	LEFT	0.320882549999624	LEFT	5	CorrectResponse	UnsuccessfulStop	0.200149261999286	1	200	-1	303.25	303.262400514	303.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304.75	0	304.75
305.517130480999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201382435000596	2	200	1	305.5	305.517130480999	305.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	307	0	307
308.020724968	1.5	STOP	LEFT	0.31861884600039	LEFT	5	CorrectResponse	UnsuccessfulStop	0.15190570499999	1	150	-1	308	308.020724968	308
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	309.5	0	309.5
311.270287712	1.5	GO	RIGHT	0.418058670000391	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	311.25	311.270287712	311.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.75	0	312.75
313.259613736	1.5	GO	LEFT	0.420262812000146	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.25	313.259613736	313.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	314.75	0	314.75
315.895665532	1.5	GO	LEFT	0.463820596000005	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	315.875	315.895665532	315.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.375	0	317.375
318.896562272999	1.5	GO	RIGHT	0.324935621000805	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	318.875	318.896562272999	318.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	320.375	0	320.375
321.134747941999	1.5	GO	RIGHT	0.455615130999831	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	321.125	321.134747941999	321.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322.625	0	322.625
323.886851134	1.5	GO	LEFT	0.492565307999939	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	323.875	323.886851134	323.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	325.375	0	325.375
326.522992540999	1.5	STOP	RIGHT	0.254069341999639	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252147358000002	2	250	-1	326.5	326.522992540999	326.5
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	328	0	328
331.131594031	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.101937850000468	1	100	1	331.125	331.131594031	331.125
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	332.625	0	332.625
335.144187852999	1.5	GO	LEFT	0.461303637999663	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	335.125	335.144187852999	335.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	336.625	0	336.625
337.382267771	1.5	STOP	RIGHT	0.373165574999803	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.201160700000401	2	200	-1	337.375	337.382267771	337.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.875	0	338.875
339.769791537	1.5	GO	LEFT	0.358656960999724	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	339.75	339.769791537	339.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	341.25	0	341.25
342.008203312999	1.5	GO	LEFT	0.507893791999777	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	342	342.008203312999	342
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.5	0	343.5
344.014005772	1.5	GO	RIGHT	0.480290081000021	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	344	344.014005772	344
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	345.5	0	345.5
346.766143887	1.5	GO	RIGHT	0.496859296999901	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	346.75	346.766143887	346.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	348.25	0	348.25
348.772236868	1.5	GO	RIGHT	0.396931294999376	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	348.75	348.772236868	348.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	350.25	0	350.25
