onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	304	0	304
306.76333236	1.5	GO	RIGHT	0.78904792000003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	306.75	306.76333236	306.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	308.25	0	308.25
308.885674651	1.5	GO	LEFT	0.737301258000002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	308.875	308.885674651	308.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	310.375	0	310.375
310.891564889	1.5	GO	RIGHT	0.627158230999953	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	310.875	310.891564889	310.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	312.375	0	312.375
313.511252715	1.5	GO	RIGHT	0.789169859000026	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	313.5	313.511252715	313.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	315	0	315
315.633227944	1.5	GO	LEFT	0.689678790000016	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	315.625	315.633227944	315.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	317.125	0	317.125
318.38534986	1.5	GO	LEFT	0.757909408999922	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	318.375	318.38534986	318.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	319.875	0	319.875
320.507241965	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.451359528000012	2	450	1	320.5	320.507241965	320.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	322	0	322
322.762297158	1.5	GO	RIGHT	0.881216920000043	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	322.75	322.762297158	322.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	324.25	0	324.25
325.763226394	1.5	GO	LEFT	0.674831713000003	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	325.75	325.763226394	325.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	327.25	0	327.25
327.88526945	1.5	STOP	LEFT	0.692394184000023	LEFT	5	CorrectResponse	UnsuccessfulStop	0.550956301000042	1	550	-1	327.875	327.88526945	327.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	329.375	0	329.375
330.272745657	1.5	GO	RIGHT	0.761062087000028	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	330.25	330.272745657	330.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	331.75	0	331.75
332.511054602	1.5	GO	RIGHT	0.746565123999972	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	332.5	332.511054602	332.5
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	334	0	334
336.771806081	1.5	GO	RIGHT	0.578530181000019	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	336.75	336.771806081	336.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	338.25	0	338.25
339.142594054	1.5	GO	LEFT	0.676768653000067	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	339.125	339.142594054	339.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	340.625	0	340.625
341.762116417	1.5	GO	RIGHT	0.698851729000012	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	341.75	341.762116417	341.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	343.25	0	343.25
344.514182264	1.5	GO	LEFT	0.487690971999996	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	344.5	344.514182264	344.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	346	0	346
346.636302557	1.5	GO	RIGHT	0.602388324000003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	346.625	346.636302557	346.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	348.125	0	348.125
348.891147324	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.50170816900004	2	500	1	348.875	348.891147324	348.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	350.375	0	350.375
351.26194126	1.5	STOP	LEFT	0.637559310000029	LEFT	5	CorrectResponse	UnsuccessfulStop	0.500440378000008	1	500	-1	351.25	351.26194126	351.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	352.75	0	352.75
353.268021006	1.5	GO	LEFT	0.974345324999945	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	353.25	353.268021006	353.25
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	354.75	0	354.75
